date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:56:45	706/706	---M--	200	added ('OK')	image/png	etag:%222c2-671cb130-1ce28a4ebcec41a4;;;%22	https://themejunction.net/html/gerold/demo/assets/img/shapes/ab-8-shapes.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/shapes/ab-8-shapes.png	(from https://themejunction.net/html/gerold/demo/index-8.html)
19:56:46	8121/8121	---M--	200	added ('OK')	image/png	etag:%221fb9-671f55ee-d53d2296e12b5435;;;%22	https://themejunction.net/html/gerold/demo/assets/img/testimonials/user/h8-test-1.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/testimonials/user/h8-test-1.png	(from https://themejunction.net/html/gerold/demo/index-8.html)
19:56:47	7999/7999	---M--	200	added ('OK')	image/png	etag:%221f3f-671f55ee-854f7b8eec8895bc;;;%22	https://themejunction.net/html/gerold/demo/assets/img/testimonials/user/h8-test-2.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/testimonials/user/h8-test-2.png	(from https://themejunction.net/html/gerold/demo/index-8.html)
19:56:49	16571/16571	---M-Z	200	added ('OK')	application/x-javascript	etag:%2240bb-671e0480-bb7a20ad4230ffb0;gz%22	https://themejunction.net/html/gerold/demo/assets/js/venobox.min.js	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/js/venobox.min.js	(from https://themejunction.net/html/gerold/demo/index-8.html)
19:56:50	6390/6390	---M--	200	added ('OK')	image/png	etag:%2218f6-6720a678-2ef83b1886bdde0b;;;%22	https://themejunction.net/html/gerold/demo/assets/img/logo/logo-9.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/logo/logo-9.png	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:52	1426/1426	---M-Z	200	added ('OK')	image/svg+xml	etag:%22592-67283cc5-979b57bd755083b3;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/hero-9-pointer.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/hero-9-pointer.svg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:53	879980/879980	---M--	200	added ('OK')	image/png	etag:%22d6d6c-672b5a5b-8d18f528e7464b1e;;;%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-9-thumb.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-9-thumb.png	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:56	289129/289129	---M-Z	200	added ('OK')	image/svg+xml	etag:%2246969-6721f780-81c404914aca0044;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon1.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon1.svg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:57	346425/346425	---M-Z	200	added ('OK')	image/svg+xml	etag:%2254939-6721f780-111bf30aa3f25899;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon2.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon2.svg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:58	117403/117403	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ca9b-6721f780-82fa86d17fa2782;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon3.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon3.svg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:56:59	2603/2603	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a2b-6721f780-7ba7cb400f30607f;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon4.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/progess-9-icon4.svg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:01	81854/81854	---M--	200	added ('OK')	image/jpeg	etag:%2213fbe-672b5a5b-18e1c22803f9f46;;;%22	https://themejunction.net/html/gerold/demo/assets/img/about/about-9-thumb.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/about/about-9-thumb.jpg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:02	183070/183070	---M--	200	added ('OK')	image/jpeg	etag:%222cb1e-672349bd-2fc0c1e1e63dd7dc;;;%22	https://themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb1.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb1.jpg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:03	191832/191832	---M--	200	added ('OK')	image/jpeg	etag:%222ed58-672349bd-1bbcaf07722ceedd;;;%22	https://themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb2.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb2.jpg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:05	230063/230063	---M--	200	added ('OK')	image/jpeg	etag:%22382af-672349bd-9792e97564aaae49;;;%22	https://themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb3.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/project/project-9-thumb3.jpg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:05	11662/11662	---M--	200	added ('OK')	image/png	etag:%222d8e-672349bd-73fd5fcabd018d49;;;%22	https://themejunction.net/html/gerold/demo/assets/img/testimonials/user/testi-9-thumb.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/testimonials/user/testi-9-thumb.png	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:07	61544/61544	---M--	200	added ('OK')	image/jpeg	etag:%22f068-672b5a5b-f51541af89988a75;;;%22	https://themejunction.net/html/gerold/demo/assets/img/footer/footer-9-bg.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/footer/footer-9-bg.jpg	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:08	11755/11755	---M--	200	added ('OK')	image/png	etag:%222deb-6725ed87-a320a090454312c;;;%22	https://themejunction.net/html/gerold/demo/assets/img/logo/logo-9-black.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/logo/logo-9-black.png	(from https://themejunction.net/html/gerold/demo/index-9.html)
19:57:10	537256/537256	---M--	200	added ('OK')	image/png	etag:%22832a8-673075ee-27a01702a6429984;;;%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-10.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-10.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:11	168724/168724	---M--	200	added ('OK')	image/png	etag:%2229314-672349bd-7eec6a265f87c4ae;;;%22	https://themejunction.net/html/gerold/demo/assets/img/services/services-10-images.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/services/services-10-images.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:12	7106/7106	---M-Z	200	added ('OK')	image/svg+xml	etag:%221bc2-672349bd-59089f8d825cbff9;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-1.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-1.svg	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:13	3234/3234	---M-Z	200	added ('OK')	image/svg+xml	etag:%22ca2-672349bd-c6b22e89a67839fe;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-2.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-2.svg	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:14	1948/1948	---M-Z	200	added ('OK')	image/svg+xml	etag:%2279c-672349bd-d66bc5637cf6b37f;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-3.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/services-10-icons-3.svg	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:15	9472/9472	---M--	200	added ('OK')	image/png	etag:%222500-672349bd-e7ed7f921f56bad0;;;%22	https://themejunction.net/html/gerold/demo/assets/img/shapes/cta-10-shapes.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/shapes/cta-10-shapes.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:16	9999/9999	---M--	200	added ('OK')	image/png	etag:%22270f-672349bd-3bfbb49943be31b4;;;%22	https://themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-1.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-1.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:17	6230/6230	---M--	200	added ('OK')	image/png	etag:%221856-672349bd-54bc9aec050a939b;;;%22	https://themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-2.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-2.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:18	9730/9730	---M--	200	added ('OK')	image/png	etag:%222602-672349bd-7b08319e8c5de332;;;%22	https://themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-3.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/cta/cta-10-img-3.png	(from https://themejunction.net/html/gerold/demo/index-10.html)
19:57:19	6369/6369	---M--	200	added ('OK')	image/png	etag:%2218e1-65f44e0f-e98674caeb155c3b;;;%22	https://themejunction.net/html/gerold/demo/assets/img/logo/logo-dark.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/logo/logo-dark.png	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:20	31463/31463	---M-Z	200	added ('OK')	text/html	etag:%227ae7-672c876d-16993ab3c58c81e0;gz%22	https://themejunction.net/html/gerold/demo/about-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/about-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:21	28853/28853	---M-Z	200	added ('OK')	text/html	etag:%2270b5-672c876d-378ea0f305a4bcff;gz%22	https://themejunction.net/html/gerold/demo/services-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/services-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:23	29628/29628	---M-Z	200	added ('OK')	text/html	etag:%2273bc-672c876d-ac10c0a032468457;gz%22	https://themejunction.net/html/gerold/demo/portfolio-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/portfolio-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:24	33887/33887	---M-Z	200	added ('OK')	text/html	etag:%22845f-672c876d-bc51de52b776ab91;gz%22	https://themejunction.net/html/gerold/demo/blog-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/blog-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:24	44071/44071	---M-Z	200	added ('OK')	text/html	etag:%22ac27-672c876d-d1b116c13f9e6a00;gz%22	https://themejunction.net/html/gerold/demo/blog-details-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/blog-details-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:26	24116/24116	---M-Z	200	added ('OK')	text/html	etag:%225e34-672c876d-a63bb8fa9445f82c;gz%22	https://themejunction.net/html/gerold/demo/contact-light.html	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/contact-light.html	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:27	2041/2041	---M--	200	added ('OK')	image/png	etag:%227f9-65f44e0f-46f69e27234db013;;;%22	https://themejunction.net/html/gerold/demo/assets/img/testimonials/logo/1-dark.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/testimonials/logo/1-dark.png	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:28	1378/1378	---M--	200	added ('OK')	image/png	etag:%22562-65f44e0f-88f65f32b60aed24;;;%22	https://themejunction.net/html/gerold/demo/assets/img/testimonials/logo/2-dark.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/testimonials/logo/2-dark.png	(from https://themejunction.net/html/gerold/demo/index-light.html)
19:57:29	2608/2608	---M--	200	added ('OK')	image/png	etag:%22a30-66489727-eeb2b7d1e4fded96;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-1.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-1.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:30	2461/2461	---M--	200	added ('OK')	image/png	etag:%2299d-66489727-84dbce8710cbb4f1;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-2.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-2.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:31	1157/1157	---M--	200	added ('OK')	image/png	etag:%22485-66489727-10601849b9a6a7d9;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-3.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-3.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:32	1779/1779	---M--	200	added ('OK')	image/png	etag:%226f3-66489727-75b2956ebece5d61;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-4.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-4.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:33	2113/2113	---M--	200	added ('OK')	image/png	etag:%22841-66489727-bcb08ea913dbd4cd;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-5.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-5.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:35	2663/2663	---M--	200	added ('OK')	image/png	etag:%22a67-66489727-8cd94c36c82a818f;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-l-6.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-l-6.png	(from https://themejunction.net/html/gerold/demo/index-2-light.html)
19:57:36	55120/55120	---M-Z	200	added ('OK')	text/css	etag:%22d750-67415f15-6ede03a3a9414afd;gz%22	https://themejunction.net/html/gerold/demo/assets/css/gerold-light-core.css	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/css/gerold-light-core.css	(from https://themejunction.net/html/gerold/demo/index-4-light.html)
19:57:39	2498/2498	---M--	200	added ('OK')	image/png	etag:%229c2-6728b0f0-f4edd1d22d2aef4c;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-1.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-1.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:39	825252/825252	---M--	200	added ('OK')	image/png	etag:%22c97a4-67309b8d-4b391ac1a25a54ca;;;%22	https://themejunction.net/html/gerold/demo/assets/img/hero/h5-hero-img.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/h5-hero-img.png	(from https://themejunction.net/html/gerold/demo/index-5-light.html)
19:57:41	1681/1681	---M--	200	added ('OK')	image/png	etag:%22691-6728b0f0-e0bb569b42a5ad7a;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-2.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-2.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:42	1587/1587	---M--	200	added ('OK')	image/png	etag:%22633-6728b0f0-72da612cda03e831;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-3.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-3.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:43	1673/1673	---M--	200	added ('OK')	image/png	etag:%22689-6728b0f0-d7b932b2bb4e27b8;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-4.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-4.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:44	2020/2020	---M--	200	added ('OK')	image/png	etag:%227e4-6728b0f0-2cb31eab8988caf3;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-5.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-5.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:45	1456/1456	---M--	200	added ('OK')	image/png	etag:%225b0-6728b0f0-629552e14c40fd9e;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-6.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-6.png	(from https://themejunction.net/html/gerold/demo/index-6-light.html)
19:57:47	676/676	---M-Z	200	added ('OK')	image/svg+xml	etag:%222a4-6729e2ec-b9ecfb90cf462b4d;gz%22	https://themejunction.net/html/gerold/demo/assets/img/shapes/light-shapes.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/shapes/light-shapes.svg	(from https://themejunction.net/html/gerold/demo/index-8-light.html)
19:57:49	2952/2952	---M--	200	added ('OK')	image/png	etag:%22b88-6728b0f0-17db03c86a3923ce;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-7.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-7.png	(from https://themejunction.net/html/gerold/demo/index-9-light.html)
19:57:50	2672/2672	---M--	200	added ('OK')	image/png	etag:%22a70-6728b0f0-5686794067cc836d;;;%22	https://themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-8.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/brand/brand-dark-8.png	(from https://themejunction.net/html/gerold/demo/index-9-light.html)
19:57:53	132285/132285	---M--	200	added ('OK')	image/jpeg	etag:%22204bd-672b5a5b-acc1f338883cf21f;;;%22	https://themejunction.net/html/gerold/demo/assets/img/breadcrumb/breadcrumb-bg.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/breadcrumb/breadcrumb-bg.jpg	(from https://themejunction.net/html/gerold/demo/about.html)
19:57:53	2645/2645	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a55-65d44e36-4be42989985c1abf;gz%22	https://themejunction.net/html/gerold/demo/assets/img/icons/js.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/icons/js.svg	(from https://themejunction.net/html/gerold/demo/about.html)
19:57:55	135284/135284	---M--	200	added ('OK')	image/jpeg	etag:%2221074-65d44e36-d4b244592ed03730;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/blog-4.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/blog-4.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:57:56	107906/107906	---M--	200	added ('OK')	image/jpeg	etag:%221a582-65d44e36-8c5677cc1633884;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/blog-3.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/blog-3.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:57:58	41134/41134	---M--	200	added ('OK')	image/jpeg	etag:%22a0ae-65d44e36-a5e59e191575be35;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/blog-2.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/blog-2.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:58:00	47798/47798	---M--	200	added ('OK')	image/jpeg	etag:%22bab6-65d44e36-98b426340ea41a23;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/blog-1.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/blog-1.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:58:01	6348/6348	---M--	200	added ('OK')	image/jpeg	etag:%2218cc-65d44e36-397f430f964968af;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-1.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-1.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:58:02	8965/8965	---M--	200	added ('OK')	image/jpeg	etag:%222305-65d44e36-e418e7d93d8c2748;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-2.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-2.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:58:04	9909/9909	---M--	200	added ('OK')	image/jpeg	etag:%2226b5-65d44e36-723a2c0f91c0c47d;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-3.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/post-thumb-3.jpg	(from https://themejunction.net/html/gerold/demo/blog.html)
19:58:06	7082/7082	---M--	200	added ('OK')	image/jpeg	etag:%221baa-65d44e36-bd209df147db5cd3;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/user-1.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/user-1.jpg	(from https://themejunction.net/html/gerold/demo/blog-details.html)
19:58:07	6998/6998	---M--	200	added ('OK')	image/jpeg	etag:%221b56-65d44e36-d387e3753ee1d0ae;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/user-2.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/user-2.jpg	(from https://themejunction.net/html/gerold/demo/blog-details.html)
19:58:08	5131/5131	---M--	200	added ('OK')	image/jpeg	etag:%22140b-65d44e36-d7e7e0933d43730a;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/user-3.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/user-3.jpg	(from https://themejunction.net/html/gerold/demo/blog-details.html)
19:58:12	6943/6943	---M--	200	added ('OK')	image/jpeg	etag:%221b1f-65d44e36-7e17a4e00ea01db5;;;%22	https://themejunction.net/html/gerold/demo/assets/img/blog/user-4.jpg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/blog/user-4.jpg	(from https://themejunction.net/html/gerold/demo/blog-details.html)
19:58:14	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62c83a25-97163b3424417ffb;gz%22	https://themejunction.net/html/gerold/demo/${l}	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/${l}	(from https://themejunction.net/html/gerold/demo/assets/js/swiper.min.js)
19:58:16	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62c83a25-97163b3424417ffb;gz%22	https://themejunction.net/html/gerold/demo/e	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/e	(from https://themejunction.net/html/gerold/demo/assets/js/swiper.min.js)
19:58:18	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62c83a25-97163b3424417ffb;gz%22	https://themejunction.net/html/gerold/demo/t.params.url	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/t.params.url	(from https://themejunction.net/html/gerold/demo/assets/js/swiper.min.js)
19:58:23	390/390	---M-Z	200	added ('OK')	image/svg+xml	etag:%22186-670e9bbc-daa03976357ca12b;gz%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-4-line-shape.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-4-line-shape.svg	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-core.css)
19:58:25	968/968	---M-Z	200	added ('OK')	image/svg+xml	etag:%223c8-673c5830-d8ec9f5ec1604b;gz%22	https://themejunction.net/html/gerold/demo/assets/img/shapes/hero8-shapes.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/shapes/hero8-shapes.svg	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-core.css)
19:58:27	20912/20912	---M-Z	200	added ('OK')	image/svg+xml	etag:%2251b0-67283cc5-2ed43344c3552271;gz%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg.svg	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-core.css)
19:58:30	386852/386852	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e724-67283cc5-c453470ac6ea033c;gz%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg-2.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg-2.svg	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-core.css)
19:58:33	7038/7038	---M-Z	200	added ('OK')	application/x-javascript	etag:%221b7e-671487c1-cb50be4cd4669a72;gz%22	https://themejunction.net/html/gerold/demo/assets/js/sticky.min.js	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/js/sticky.min.js	(from https://themejunction.net/html/gerold/demo/index-4.html)
19:58:33	390056/390056	---M--	200	added ('OK')	image/png	etag:%225f3a8-673075ee-5ebc48c68b6bfd05;;;%22	https://themejunction.net/html/gerold/demo/assets/img/hero/mask-hero-10.png	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/mask-hero-10.png	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-core.css)
19:58:34	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-62c83a25-97163b3424417ffb;gz%22	https://themejunction.net/html/gerold/demo/GET	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/GET.133.delayed	(from https://themejunction.net/html/gerold/demo/assets/js/venobox.min.js)
19:58:38	20982/20982	---M-Z	200	added ('OK')	image/svg+xml	etag:%2251f6-6728b0f0-58b627d4c666f97f;gz%22	https://themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg-3.svg	C:/Users/Web%20Guru/Desktop/New/themejunction.net/html/gerold/demo/assets/img/hero/hero-9-play-bg-3.svg	(from https://themejunction.net/html/gerold/demo/assets/css/gerold-light-core.css)
